id,name,email,cpf,phone,address_street,address_number,address_complement,address_neighborhood,address_city,address_state,address_zip,is_active,created_at,updated_at,created_by_user_id,updated_by_user_id
4bbdc801-794d-4cf2-bdd1-660f3a09f97f,Cliente Exemplo 833,cliente_833@provedor.com.br,96329266742,11981280498,,,,,,,,True,2026-03-03 03:40:35,2026-03-03 03:40:35,,
ba4de782-7bf7-407e-a14c-a5febdcad372,Cliente Exemplo 834,cliente_834@provedor.com.br,21839791979,11907028059,,,,,,,,True,2025-05-29 06:38:35,2025-05-29 06:38:35,,
bc2f1497-36c0-485a-b8c6-85a5b7b96331,Cliente Exemplo 835,cliente_835@provedor.com.br,73200928163,11966448413,,,,,,,,True,2025-07-14 14:35:35,2025-07-14 14:35:35,,
67d5a0b4-3715-40e4-bca9-623d1b8d61fb,Cliente Exemplo 836,cliente_836@provedor.com.br,66352774049,11979839821,,,,,,,,True,2026-02-09 16:36:35,2026-02-09 16:36:35,,
4ca6e511-1c5d-4c7f-86ef-b174df986fc2,Cliente Exemplo 837,cliente_837@provedor.com.br,71580219091,11928823875,,,,,,,,True,2025-05-03 08:55:35,2025-05-03 08:55:35,,
84a009f2-cb15-49ff-b045-27dae2a25bc6,Cliente Exemplo 838,cliente_838@provedor.com.br,62873408779,11995849471,,,,,,,,True,2025-08-19 02:28:35,2025-08-19 02:28:35,,
0b18a59e-868b-4d0d-8232-9d5b1dc1ac17,Cliente Exemplo 839,cliente_839@provedor.com.br,33896186039,11945141861,,,,,,,,True,2026-03-01 00:38:35,2026-03-01 00:38:35,,
1203ca1d-a554-44c4-b024-8d779b52fc19,Cliente Exemplo 840,cliente_840@provedor.com.br,81086670197,11984412709,,,,,,,,True,2025-05-24 10:50:35,2025-05-24 10:50:35,,
8d306215-ded9-4e41-a76b-9332ff3965cc,Cliente Exemplo 841,cliente_841@provedor.com.br,55609189435,11983631325,,,,,,,,True,2025-05-09 13:45:35,2025-05-09 13:45:35,,
7fc4dd99-c00f-4297-8166-53eaab5c56a4,Cliente Exemplo 842,cliente_842@provedor.com.br,86181970568,11909396042,,,,,,,,True,2025-09-28 18:30:35,2025-09-28 18:30:35,,
b29258e8-608b-4032-bd5c-edd0514db60e,Cliente Exemplo 843,cliente_843@provedor.com.br,4714690921,11919515561,,,,,,,,True,2025-06-10 00:26:35,2025-06-10 00:26:35,,
7a1ae72a-85fb-4364-a8c4-51db6a513b02,Cliente Exemplo 844,cliente_844@provedor.com.br,44443839261,11984925467,,,,,,,,True,2025-07-01 01:29:35,2025-07-01 01:29:35,,
62017f1f-6fdd-49d1-9a1f-345d6d76a96a,Cliente Exemplo 845,cliente_845@provedor.com.br,42047671981,11970566895,,,,,,,,True,2025-04-17 12:31:35,2025-04-17 12:31:35,,
8bcd95e7-c710-4e9b-bdb8-80ef529f94c0,Cliente Exemplo 846,cliente_846@provedor.com.br,7063861409,11979567940,,,,,,,,True,2025-10-16 07:07:35,2025-10-16 07:07:35,,
ba4eadc5-03d0-49dd-9879-f53f2e89e6c7,Cliente Exemplo 847,cliente_847@provedor.com.br,98774027363,11951717242,,,,,,,,True,2025-06-22 20:33:35,2025-06-22 20:33:35,,
86954330-d573-44a4-ace5-df3a76433edd,Cliente Exemplo 848,cliente_848@provedor.com.br,59053016918,11970471948,,,,,,,,True,2025-11-17 11:29:35,2025-11-17 11:29:35,,
257d6d24-54b8-4b25-acf8-64d394db1df1,Cliente Exemplo 849,cliente_849@provedor.com.br,34696686880,11934609389,,,,,,,,True,2025-05-04 05:24:35,2025-05-04 05:24:35,,
30669179-4aa7-4025-9dd9-b669510cc809,Cliente Exemplo 850,cliente_850@provedor.com.br,44088583970,11934394062,,,,,,,,True,2026-02-23 00:54:35,2026-02-23 00:54:35,,
7f5a9608-b79e-4e38-aa75-62833a36d193,Cliente Exemplo 851,cliente_851@provedor.com.br,16818354780,11929852653,,,,,,,,True,2025-09-11 19:06:35,2025-09-11 19:06:35,,
1ff8fd3c-8092-49bb-9f78-2919b9325631,Cliente Exemplo 852,cliente_852@provedor.com.br,59145964215,11933991652,,,,,,,,True,2025-04-13 12:55:35,2025-04-13 12:55:35,,
1a0101d7-0b00-462b-bfcd-e6960e4e3b95,Cliente Exemplo 853,cliente_853@provedor.com.br,16834743,11948287954,,,,,,,,True,2026-02-06 11:50:35,2026-02-06 11:50:35,,
82f227ce-982c-4a35-8ae9-441ad1155698,Cliente Exemplo 854,cliente_854@provedor.com.br,54469130763,11983920372,,,,,,,,True,2025-08-05 11:27:35,2025-08-05 11:27:35,,
61ec0198-1937-4e5e-8f7f-6f9ff7b7afc5,Cliente Exemplo 855,cliente_855@provedor.com.br,66107776595,11932632505,,,,,,,,True,2025-05-21 05:37:35,2025-05-21 05:37:35,,
a3335cc9-b77d-4614-8192-7243a4287d29,Cliente Exemplo 856,cliente_856@provedor.com.br,3732468524,11986339645,,,,,,,,True,2025-11-05 09:03:35,2025-11-05 09:03:35,,
85a9aba2-b0c3-42a2-9279-1ba1fed47fdc,Cliente Exemplo 857,cliente_857@provedor.com.br,85760433669,11925504434,,,,,,,,True,2025-10-06 05:50:35,2025-10-06 05:50:35,,
75cbfd99-944f-4cd2-8f12-1eba5370e792,Cliente Exemplo 858,cliente_858@provedor.com.br,80695414650,11952371984,,,,,,,,True,2026-02-09 16:12:35,2026-02-09 16:12:35,,
51021d02-998a-433f-853a-5c62414bdcac,Cliente Exemplo 859,cliente_859@provedor.com.br,71753855777,11970046517,,,,,,,,True,2025-12-07 09:24:35,2025-12-07 09:24:35,,
7cc719ef-f0a3-45d1-9e78-c420295e362a,Cliente Exemplo 860,cliente_860@provedor.com.br,52250973860,11944944980,,,,,,,,True,2025-11-09 09:24:35,2025-11-09 09:24:35,,
1dce106b-cca9-4e15-8ffe-c36b006c0a42,Cliente Exemplo 861,cliente_861@provedor.com.br,6672148863,11901842649,,,,,,,,True,2026-02-10 17:15:35,2026-02-10 17:15:35,,
a680b648-82e6-4dd5-9cff-92f46fe77298,Cliente Exemplo 862,cliente_862@provedor.com.br,42919606211,11927725297,,,,,,,,True,2025-04-26 16:28:35,2025-04-26 16:28:35,,
2db008f4-9cb4-4100-b309-4f7257bd9b73,Cliente Exemplo 863,cliente_863@provedor.com.br,48578884938,11919934887,,,,,,,,True,2025-08-08 00:05:35,2025-08-08 00:05:35,,
21c4d3c2-13d0-4220-917f-28bd1bdb9d00,Cliente Exemplo 864,cliente_864@provedor.com.br,26812834205,11969495085,,,,,,,,True,2025-10-21 14:29:35,2025-10-21 14:29:35,,
a3b60a94-6a33-40b3-b63e-0ba46785e3e1,Cliente Exemplo 865,cliente_865@provedor.com.br,95031967875,11909103667,,,,,,,,True,2026-03-01 04:47:35,2026-03-01 04:47:35,,
41050268-4d6c-4348-8c7d-ee9265c07b1a,Cliente Exemplo 866,cliente_866@provedor.com.br,62278835069,11940322539,,,,,,,,True,2025-05-11 00:52:35,2025-05-11 00:52:35,,
e6c0f1c9-e888-40a5-b963-784476945eaa,Cliente Exemplo 867,cliente_867@provedor.com.br,7202141375,11997237350,,,,,,,,True,2025-09-23 16:38:35,2025-09-23 16:38:35,,
99a2be31-8d9b-43c5-b8a0-533b51aa52ed,Cliente Exemplo 868,cliente_868@provedor.com.br,15478487503,11962785420,,,,,,,,True,2025-05-21 19:39:35,2025-05-21 19:39:35,,
995e0451-4be7-4c6f-a1ed-a275ad7ac27e,Cliente Exemplo 869,cliente_869@provedor.com.br,36125199974,11930385183,,,,,,,,True,2026-01-22 03:43:35,2026-01-22 03:43:35,,
e9ef1342-79c9-48ba-8f60-8e3d1a9d9545,Cliente Exemplo 870,cliente_870@provedor.com.br,66852410435,11938848655,,,,,,,,True,2025-11-11 08:15:35,2025-11-11 08:15:35,,
a5cc848a-f112-4b5e-a69d-94e38f88d763,Cliente Exemplo 871,cliente_871@provedor.com.br,47860677450,11990684866,,,,,,,,True,2025-03-30 03:33:35,2025-03-30 03:33:35,,
a6f7b64d-310f-4631-90f3-5fd8b65fe880,Cliente Exemplo 872,cliente_872@provedor.com.br,91922365679,11901742800,,,,,,,,True,2025-05-26 06:31:35,2025-05-26 06:31:35,,
4a8ccd0d-b781-4229-ba1d-3a29b3fe55f8,Cliente Exemplo 873,cliente_873@provedor.com.br,85840383321,11922069221,,,,,,,,True,2025-12-15 11:40:35,2025-12-15 11:40:35,,
4118813c-7986-4989-8b41-b0530d2c46a2,Cliente Exemplo 874,cliente_874@provedor.com.br,12955107430,11959580640,,,,,,,,True,2025-06-28 01:25:35,2025-06-28 01:25:35,,
d5556af3-6ab6-490f-9162-5cd464f0bc68,Cliente Exemplo 875,cliente_875@provedor.com.br,27797556888,11918095072,,,,,,,,True,2025-10-09 05:55:35,2025-10-09 05:55:35,,
6de2236b-3e03-4373-89e0-16bf27215846,Cliente Exemplo 876,cliente_876@provedor.com.br,49266575716,11977455023,,,,,,,,True,2025-10-16 02:22:35,2025-10-16 02:22:35,,
b084340c-5e8c-4091-b371-12f94650dc5e,Cliente Exemplo 877,cliente_877@provedor.com.br,56827148348,11976071321,,,,,,,,True,2025-08-02 11:28:35,2025-08-02 11:28:35,,
a6cca7ed-baaf-4a5b-89e4-25adfc2e1d34,Cliente Exemplo 878,cliente_878@provedor.com.br,44032073658,11984107347,,,,,,,,True,2025-11-03 17:28:35,2025-11-03 17:28:35,,
716a4ddf-0c34-4873-93bd-67bfb53b5322,Cliente Exemplo 879,cliente_879@provedor.com.br,84196507136,11995946566,,,,,,,,True,2025-10-30 18:23:35,2025-10-30 18:23:35,,
180bc566-c80d-439a-b637-605d0edf14cc,Cliente Exemplo 880,cliente_880@provedor.com.br,49731728885,11944810246,,,,,,,,True,2025-06-20 12:38:35,2025-06-20 12:38:35,,
f0fc0c52-d72a-413b-a904-36919423c4d5,Cliente Exemplo 881,cliente_881@provedor.com.br,19603402884,11900952508,,,,,,,,True,2026-01-27 18:04:35,2026-01-27 18:04:35,,
17f9d081-fa17-4590-8924-81e4b618b957,Cliente Exemplo 882,cliente_882@provedor.com.br,39267200823,11913004899,,,,,,,,True,2025-12-01 02:19:35,2025-12-01 02:19:35,,
6318deb4-b36d-4c23-a7cc-65ec6b3e440e,Cliente Exemplo 883,cliente_883@provedor.com.br,91316402546,11999851169,,,,,,,,True,2025-03-26 18:33:35,2025-03-26 18:33:35,,
33fd9ddf-98f3-4824-952a-83c8f8728098,Cliente Exemplo 884,cliente_884@provedor.com.br,90840437882,11965989452,,,,,,,,True,2025-05-22 19:56:35,2025-05-22 19:56:35,,
b1d5dfa1-e788-4799-bdea-50eab3789839,Cliente Exemplo 885,cliente_885@provedor.com.br,24204745673,11903270526,,,,,,,,True,2025-04-10 20:03:35,2025-04-10 20:03:35,,
b244fa56-ac9c-4ba7-b222-620249d01fcf,Cliente Exemplo 886,cliente_886@provedor.com.br,12489188416,11999173834,,,,,,,,True,2025-11-18 04:07:35,2025-11-18 04:07:35,,
93eb5b6a-a9d4-46ac-822b-f8e530728933,Cliente Exemplo 887,cliente_887@provedor.com.br,29141099088,11990823082,,,,,,,,True,2025-08-31 08:40:35,2025-08-31 08:40:35,,
45d5a575-1876-4e99-b9bd-4eda5c9b62e7,Cliente Exemplo 888,cliente_888@provedor.com.br,18712202862,11984540580,,,,,,,,True,2025-11-06 14:15:35,2025-11-06 14:15:35,,
3284197c-39f8-4978-a477-cfdae84a49d9,Cliente Exemplo 889,cliente_889@provedor.com.br,32043051768,11902171135,,,,,,,,True,2026-03-09 01:24:35,2026-03-09 01:24:35,,
2cd8a513-e70c-4872-9763-e0ab37161c11,Cliente Exemplo 890,cliente_890@provedor.com.br,96467806371,11920585964,,,,,,,,True,2026-01-08 18:17:35,2026-01-08 18:17:35,,
2e6ccb39-9174-4632-a15d-dc7c2cef8c15,Cliente Exemplo 891,cliente_891@provedor.com.br,13255756275,11994998656,,,,,,,,True,2025-09-28 02:19:35,2025-09-28 02:19:35,,
cd4ce41d-7251-48c0-ac66-1f23f3bc1bdb,Cliente Exemplo 892,cliente_892@provedor.com.br,73671650939,11938596527,,,,,,,,True,2025-12-21 03:17:35,2025-12-21 03:17:35,,
8c6c685c-bdc6-4005-b0af-7844b63fd312,Cliente Exemplo 893,cliente_893@provedor.com.br,26545351287,11979683866,,,,,,,,True,2025-12-20 07:04:35,2025-12-20 07:04:35,,
9c5fb903-4bae-4d76-a125-8fcdaf1cdf1d,Cliente Exemplo 894,cliente_894@provedor.com.br,26965902309,11947102007,,,,,,,,True,2026-02-25 07:59:35,2026-02-25 07:59:35,,
9b6ec743-b92d-472f-8093-5c51af11fe18,Cliente Exemplo 895,cliente_895@provedor.com.br,2024267243,11977277915,,,,,,,,True,2025-08-31 09:32:35,2025-08-31 09:32:35,,
8000d4d5-ffad-4630-937b-30234b275364,Cliente Exemplo 896,cliente_896@provedor.com.br,10385565517,11920918448,,,,,,,,True,2025-04-12 16:13:35,2025-04-12 16:13:35,,
963605f8-e1be-49b9-b89f-010cdace6410,Cliente Exemplo 897,cliente_897@provedor.com.br,52950574380,11952066358,,,,,,,,True,2025-08-03 05:38:35,2025-08-03 05:38:35,,
a6e6023e-5286-4618-92b0-68b5e3863c87,Cliente Exemplo 898,cliente_898@provedor.com.br,26027033307,11909305214,,,,,,,,True,2026-03-09 13:22:35,2026-03-09 13:22:35,,
34e3cfe9-5ed7-4667-9737-ed53ba9199ae,Cliente Exemplo 899,cliente_899@provedor.com.br,37737301197,11915126404,,,,,,,,True,2025-05-16 06:16:35,2025-05-16 06:16:35,,
deb29150-8816-4aa4-a2ec-fd789708cdf5,Cliente Exemplo 900,cliente_900@provedor.com.br,37643120014,11924753842,,,,,,,,True,2025-09-25 14:00:35,2025-09-25 14:00:35,,
ed717128-2c17-4c4c-9aa6-ca9d9a105d81,Cliente Exemplo 901,cliente_901@provedor.com.br,32409730999,11962165269,,,,,,,,True,2026-02-16 07:45:35,2026-02-16 07:45:35,,
faa85b62-b1d2-4e7a-8568-bbbaf26cf983,Cliente Exemplo 902,cliente_902@provedor.com.br,11177002409,11917573116,,,,,,,,True,2025-09-08 20:41:35,2025-09-08 20:41:35,,
b1a5dd61-07ec-40ad-bc76-f0936ee6860e,Cliente Exemplo 903,cliente_903@provedor.com.br,39362329202,11916877029,,,,,,,,True,2026-02-16 10:01:35,2026-02-16 10:01:35,,
a3cecfe7-4f0a-49e4-a125-65f3d62c1d68,Cliente Exemplo 904,cliente_904@provedor.com.br,2535739453,11915226308,,,,,,,,True,2025-05-02 03:13:35,2025-05-02 03:13:35,,
8302328a-2bf7-404d-853a-fd3a7912ad7b,Cliente Exemplo 905,cliente_905@provedor.com.br,84549849978,11958415468,,,,,,,,True,2025-04-28 22:54:35,2025-04-28 22:54:35,,
db6529ed-8b65-4b0e-ba34-8fbb3d599094,Cliente Exemplo 906,cliente_906@provedor.com.br,48756604280,11990095250,,,,,,,,True,2025-10-10 15:21:35,2025-10-10 15:21:35,,
f7557ac3-e18b-4e25-a172-bf588cbb6c71,Cliente Exemplo 907,cliente_907@provedor.com.br,95717590339,11931603070,,,,,,,,True,2025-11-05 17:17:35,2025-11-05 17:17:35,,
0f51faa3-0950-4a04-aff0-639316221a25,Cliente Exemplo 908,cliente_908@provedor.com.br,67343741420,11947536594,,,,,,,,True,2025-08-16 15:24:35,2025-08-16 15:24:35,,
5b1bb09f-47a8-4ecf-b0a6-236b2bb92adf,Cliente Exemplo 909,cliente_909@provedor.com.br,78820019070,11998434913,,,,,,,,True,2025-07-30 00:37:35,2025-07-30 00:37:35,,
2e4bb34a-1250-42a2-8d3b-8db4d4e8af53,Cliente Exemplo 910,cliente_910@provedor.com.br,58830133588,11935455061,,,,,,,,True,2025-10-25 04:00:35,2025-10-25 04:00:35,,
60e88226-7784-4771-9fc9-4c0658f766af,Cliente Exemplo 911,cliente_911@provedor.com.br,66441730328,11919651396,,,,,,,,True,2025-04-24 08:09:35,2025-04-24 08:09:35,,
17f31810-2d3c-42a7-a31b-a2646bd9ac06,Cliente Exemplo 912,cliente_912@provedor.com.br,41745015859,11900165932,,,,,,,,True,2025-09-02 15:06:35,2025-09-02 15:06:35,,
dd5243e6-0f94-4b82-88e3-b40df9019ad0,Cliente Exemplo 913,cliente_913@provedor.com.br,81027053477,11962709185,,,,,,,,True,2025-04-15 03:25:35,2025-04-15 03:25:35,,
67bb05ef-49c7-4641-bdf1-e991acc94d3a,Cliente Exemplo 914,cliente_914@provedor.com.br,67227111405,11911674684,,,,,,,,True,2025-06-14 00:52:35,2025-06-14 00:52:35,,
2e72c70a-8d89-49dc-aab9-1c9c6f5056a0,Cliente Exemplo 915,cliente_915@provedor.com.br,74110792149,11911857114,,,,,,,,True,2025-11-20 05:10:35,2025-11-20 05:10:35,,
56e64d93-a7f5-4e25-9379-e643c48cfabe,Cliente Exemplo 916,cliente_916@provedor.com.br,9354631853,11914083603,,,,,,,,True,2025-08-14 16:35:35,2025-08-14 16:35:35,,
fb1c4e9c-7755-4db4-bf6a-ef2bf243702a,Cliente Exemplo 917,cliente_917@provedor.com.br,53262575298,11914485323,,,,,,,,True,2025-11-29 04:30:35,2025-11-29 04:30:35,,
6b504f94-2b1a-4e5e-8a71-27586ca927b2,Cliente Exemplo 918,cliente_918@provedor.com.br,70128326552,11901392007,,,,,,,,True,2025-12-28 10:46:35,2025-12-28 10:46:35,,
eeb9ad63-b57d-4a7e-9fbc-41199c9e34d1,Cliente Exemplo 919,cliente_919@provedor.com.br,44249820064,11944356901,,,,,,,,True,2025-12-01 17:15:35,2025-12-01 17:15:35,,
6cbd1ffc-ffd8-4971-b274-a98a6eefa570,Cliente Exemplo 920,cliente_920@provedor.com.br,82307004706,11946042924,,,,,,,,True,2025-04-07 00:20:35,2025-04-07 00:20:35,,
f0c74810-eab1-46dc-b31a-7ef3d9813330,Cliente Exemplo 921,cliente_921@provedor.com.br,36327245165,11939249368,,,,,,,,True,2025-09-20 10:12:35,2025-09-20 10:12:35,,
10638767-7cc2-432b-abaa-0d968a31cf21,Cliente Exemplo 922,cliente_922@provedor.com.br,61992156576,11987777352,,,,,,,,True,2025-05-28 17:26:35,2025-05-28 17:26:35,,
daa4af8f-2fe1-4ba7-b965-c3669d7d98a5,Cliente Exemplo 923,cliente_923@provedor.com.br,41697029652,11975999950,,,,,,,,True,2025-04-23 11:39:35,2025-04-23 11:39:35,,
3edc4df1-79b6-4df3-bb75-3bacdc506570,Cliente Exemplo 924,cliente_924@provedor.com.br,63402874629,11900076007,,,,,,,,True,2026-01-31 09:55:35,2026-01-31 09:55:35,,
c9fbe8fa-87f7-41d5-8c65-d222de390454,Cliente Exemplo 925,cliente_925@provedor.com.br,78247151244,11925451041,,,,,,,,True,2025-12-14 02:21:35,2025-12-14 02:21:35,,
c764ac6e-2529-4584-b770-53e12a7aaeab,Cliente Exemplo 926,cliente_926@provedor.com.br,19351810217,11922893793,,,,,,,,True,2025-07-14 15:35:35,2025-07-14 15:35:35,,
f5927123-4104-40ab-8f14-e17c1cc62be8,Cliente Exemplo 927,cliente_927@provedor.com.br,30597113425,11974447973,,,,,,,,True,2025-10-07 01:26:35,2025-10-07 01:26:35,,
164ca6a4-1338-47a0-b292-ca076241c8e2,Cliente Exemplo 928,cliente_928@provedor.com.br,52591071665,11997948392,,,,,,,,True,2025-11-20 23:18:35,2025-11-20 23:18:35,,
d8394180-89c2-4641-a969-93702b5c7a34,Cliente Exemplo 929,cliente_929@provedor.com.br,42414583433,11938169677,,,,,,,,True,2025-04-07 17:02:35,2025-04-07 17:02:35,,
1ff98173-0953-4397-9311-e8e1055fdb48,Cliente Exemplo 930,cliente_930@provedor.com.br,69234403329,11926645304,,,,,,,,True,2025-10-01 12:48:35,2025-10-01 12:48:35,,
b3a00ea3-cba1-4e2c-a85e-4d8493cecd3f,Cliente Exemplo 931,cliente_931@provedor.com.br,18566139683,11963043911,,,,,,,,True,2025-11-19 20:49:35,2025-11-19 20:49:35,,
65779fdf-284d-4518-a386-81d2d4a92d1b,Cliente Exemplo 932,cliente_932@provedor.com.br,21485985816,11960196360,,,,,,,,True,2025-05-18 01:26:35,2025-05-18 01:26:35,,
8cc1e0e3-7475-4caf-8dea-c32eb5eade70,Cliente Exemplo 933,cliente_933@provedor.com.br,15227261522,11997540751,,,,,,,,True,2025-05-29 16:47:35,2025-05-29 16:47:35,,
689ed276-07b3-4ae4-8acc-78a601eaba9d,Cliente Exemplo 934,cliente_934@provedor.com.br,21225548441,11960628122,,,,,,,,True,2025-07-19 10:44:35,2025-07-19 10:44:35,,
e7c23fc7-89da-42f3-a702-6697ffa4ef1b,Cliente Exemplo 935,cliente_935@provedor.com.br,70923305505,11963321669,,,,,,,,True,2025-10-27 19:49:35,2025-10-27 19:49:35,,
15f053fc-03b8-4d74-b199-8b4235e03168,Cliente Exemplo 936,cliente_936@provedor.com.br,74298548707,11978873290,,,,,,,,True,2025-10-21 19:24:35,2025-10-21 19:24:35,,
5fbda82f-a90d-47b9-b651-0a986f1a58ab,Cliente Exemplo 937,cliente_937@provedor.com.br,99276280474,11917116505,,,,,,,,True,2026-03-06 22:38:35,2026-03-06 22:38:35,,
12552cb2-aef8-4abc-9234-be8126fedb3b,Cliente Exemplo 938,cliente_938@provedor.com.br,20287173557,11972537645,,,,,,,,True,2025-10-10 11:51:35,2025-10-10 11:51:35,,
a65dcaa4-ab53-405d-964d-0ad8b5fe346f,Cliente Exemplo 939,cliente_939@provedor.com.br,90001526317,11975910477,,,,,,,,True,2025-12-08 00:06:35,2025-12-08 00:06:35,,
b9675117-3011-4584-9409-d253f7f7cba0,Cliente Exemplo 940,cliente_940@provedor.com.br,62946050733,11975262797,,,,,,,,True,2025-06-12 17:54:35,2025-06-12 17:54:35,,
01f9d131-f82b-4f98-b4ae-3a8ec38df254,Cliente Exemplo 941,cliente_941@provedor.com.br,38930395843,11980529368,,,,,,,,True,2025-06-09 03:10:35,2025-06-09 03:10:35,,
ea81de68-41fa-4e07-a555-b2d79b5d0f46,Cliente Exemplo 942,cliente_942@provedor.com.br,91999839931,11910597561,,,,,,,,True,2025-09-27 02:56:35,2025-09-27 02:56:35,,
1702322c-a85b-4339-9543-e50cdf06e334,Cliente Exemplo 943,cliente_943@provedor.com.br,19221569854,11989907269,,,,,,,,True,2025-12-08 16:03:35,2025-12-08 16:03:35,,
f8e3953b-6707-43b0-b011-cebf0613cc99,Cliente Exemplo 944,cliente_944@provedor.com.br,73901215372,11995507256,,,,,,,,True,2025-05-29 11:04:35,2025-05-29 11:04:35,,
cfe8dd05-769d-45b8-9aee-36994760703e,Cliente Exemplo 945,cliente_945@provedor.com.br,77935981981,11901450128,,,,,,,,True,2025-08-19 17:00:35,2025-08-19 17:00:35,,
23e9fcfc-705c-4a9c-80fd-628ee6e30e6d,Cliente Exemplo 946,cliente_946@provedor.com.br,88201438315,11911013764,,,,,,,,True,2026-01-09 14:39:35,2026-01-09 14:39:35,,
e3aa5658-5f6f-4c9e-83c2-255fac473807,Cliente Exemplo 947,cliente_947@provedor.com.br,77574631666,11995634764,,,,,,,,True,2025-04-09 10:40:35,2025-04-09 10:40:35,,
bc32e9dd-1b86-4abc-bdcd-eb6d41dbf8f6,Cliente Exemplo 948,cliente_948@provedor.com.br,38223354184,11936998734,,,,,,,,True,2025-07-01 21:53:35,2025-07-01 21:53:35,,
d644fcb8-957b-482d-bbbc-29a73b870d59,Cliente Exemplo 949,cliente_949@provedor.com.br,84407384238,11919361547,,,,,,,,True,2025-04-09 16:30:35,2025-04-09 16:30:35,,
8d65104f-7e08-4935-9074-7766ad08d085,Cliente Exemplo 950,cliente_950@provedor.com.br,84133201540,11982142920,,,,,,,,True,2025-08-24 03:46:35,2025-08-24 03:46:35,,
6dfcd3d6-3203-4d42-a866-bd8331b91d9c,Cliente Exemplo 951,cliente_951@provedor.com.br,44132386589,11948203455,,,,,,,,True,2025-07-02 16:05:35,2025-07-02 16:05:35,,
c0d9326b-21d5-4f33-8334-29ff9fab20eb,Cliente Exemplo 952,cliente_952@provedor.com.br,90179265898,11986902578,,,,,,,,True,2026-02-01 06:44:35,2026-02-01 06:44:35,,
85815516-8af9-456d-8a72-c1271a92593e,Cliente Exemplo 953,cliente_953@provedor.com.br,96537951886,11934566577,,,,,,,,True,2025-07-29 17:21:35,2025-07-29 17:21:35,,
f3f955e5-a40c-4029-a0dc-c89cb7cf33f3,Cliente Exemplo 954,cliente_954@provedor.com.br,91733587289,11943388978,,,,,,,,True,2025-08-31 19:25:35,2025-08-31 19:25:35,,
31dfc367-f7b5-40ab-ba65-9f2bf889267e,Cliente Exemplo 955,cliente_955@provedor.com.br,86323476838,11932321762,,,,,,,,True,2025-04-07 03:26:35,2025-04-07 03:26:35,,
940322ff-cc33-4b81-b6aa-bddf3b208683,Cliente Exemplo 956,cliente_956@provedor.com.br,88566409385,11992578083,,,,,,,,True,2025-10-11 08:59:35,2025-10-11 08:59:35,,
af1a6773-648c-4244-ac49-6c5ba7cd8301,Cliente Exemplo 957,cliente_957@provedor.com.br,29935305319,11972060480,,,,,,,,True,2025-11-20 19:36:35,2025-11-20 19:36:35,,
0440b7ab-6752-491f-b8c1-04914eb7bc5c,Cliente Exemplo 958,cliente_958@provedor.com.br,59722790839,11928142261,,,,,,,,True,2025-12-17 06:49:35,2025-12-17 06:49:35,,
ea745134-6cf2-4e6f-b7ae-456208f36063,Cliente Exemplo 959,cliente_959@provedor.com.br,67253850923,11947231867,,,,,,,,True,2026-02-02 20:58:35,2026-02-02 20:58:35,,
42570e72-9ae0-42ea-a28a-8e743bc5c105,Cliente Exemplo 960,cliente_960@provedor.com.br,88777662545,11998287900,,,,,,,,True,2025-11-15 08:16:35,2025-11-15 08:16:35,,
331f5a07-74bf-4b5e-ac2a-fc10e2177432,Cliente Exemplo 961,cliente_961@provedor.com.br,32278882773,11909743286,,,,,,,,True,2025-09-14 00:18:35,2025-09-14 00:18:35,,
2868128e-ece3-4b9c-ba4f-b097feac2d64,Cliente Exemplo 962,cliente_962@provedor.com.br,92610223207,11902329188,,,,,,,,True,2025-06-03 11:54:35,2025-06-03 11:54:35,,
f07002c5-82f0-41e6-8e73-079940b5ff5f,Cliente Exemplo 963,cliente_963@provedor.com.br,9253870994,11953447560,,,,,,,,True,2025-07-29 00:01:35,2025-07-29 00:01:35,,
c074ef24-aa27-4a8b-96e8-9c74c2ba95ea,Cliente Exemplo 964,cliente_964@provedor.com.br,92558152210,11942182620,,,,,,,,True,2025-05-26 08:05:35,2025-05-26 08:05:35,,
ef291e04-36e4-4eed-b37a-5d75b7678944,Cliente Exemplo 965,cliente_965@provedor.com.br,10977973941,11944971353,,,,,,,,True,2025-06-11 19:50:35,2025-06-11 19:50:35,,
7917ed0c-5217-48a5-9be8-ffeeeee1d2d9,Cliente Exemplo 966,cliente_966@provedor.com.br,84811441672,11934990944,,,,,,,,True,2025-08-03 07:05:35,2025-08-03 07:05:35,,
15ef509d-5c1e-4d39-b70f-94a1dd9d63b8,Cliente Exemplo 967,cliente_967@provedor.com.br,80985568284,11920178254,,,,,,,,True,2026-03-15 19:11:35,2026-03-15 19:11:35,,
182cbd1f-fc5f-43b4-aade-9a66ffa8cc18,Cliente Exemplo 968,cliente_968@provedor.com.br,35008935137,11948126490,,,,,,,,True,2025-12-26 10:45:35,2025-12-26 10:45:35,,
cc8867a6-cafb-43d8-815c-adff4b263a5f,Cliente Exemplo 969,cliente_969@provedor.com.br,96552156629,11926404991,,,,,,,,True,2026-02-11 08:00:35,2026-02-11 08:00:35,,
65aeb6ec-70b5-4bb4-8753-04b109bc79e1,Cliente Exemplo 970,cliente_970@provedor.com.br,28261506867,11961437120,,,,,,,,True,2025-07-14 04:27:35,2025-07-14 04:27:35,,
